video_id,author,comment_text,like_count,published_at
G8--9KTjcvM,@Sophi_afernandes13,kkkkkkk,0,2025-03-06T16:35:23Z
G8--9KTjcvM,@alcidesrodrigues1632,gente voce fica fazendo coisas coisas namorico,0,2025-03-06T14:35:49Z
G8--9KTjcvM,@SarahPereiraSilva-j4z,ju chance gui favor,0,2025-03-06T00:26:50Z
G8--9KTjcvM,@ManuelaGiannasi,gui pede ju namoro gente nao aguenta enrolacao gente nao aguenta enrolacao namoram logo voces combinam super,0,2025-03-06T00:13:45Z
G8--9KTjcvM,@AderivaldoFerreiraCoelhoCoelho,to choque guilherme beijar ju,0,2025-03-05T23:29:04Z
G8--9KTjcvM,@AderivaldoFerreiraCoelhoCoelho,ju gui faz lindo casal,0,2025-03-05T23:27:55Z
G8--9KTjcvM,@AderivaldoFerreiraCoelhoCoelho,deus amei,0,2025-03-05T23:18:52Z
G8--9KTjcvM,@Amanda-dh2uj,deixa beija voce quete,0,2025-03-05T16:43:13Z
G8--9KTjcvM,@Amanda-dh2uj,juliana fasa,0,2025-03-05T16:42:37Z
G8--9KTjcvM,@Amanda-dh2uj,voce va beija deves,0,2025-03-05T16:36:50Z
G8--9KTjcvM,@Amanda-dh2uj,acho quer voce assim,0,2025-03-05T16:36:23Z
G8--9KTjcvM,@Amanda-dh2uj,va tudo,0,2025-03-05T16:35:30Z
G8--9KTjcvM,@Agathavlogs-p6u,todo mundo ta pedindo voces namorarem logo entao favor faz video faz video favorzinho tipo horas sendo casal ai voces fazem coisa romantica todo casal faz entendeu voces sao fofos adorei video ta todo mundo pedindo voces namorarem entao chance comigo guilherme menos semana,0,2025-03-05T14:51:24Z
G8--9KTjcvM,@Canaldeflee,amo casal,0,2025-03-05T14:48:36Z
G8--9KTjcvM,@AnnaLauramendes471,namorem,0,2025-03-04T17:02:47Z
G8--9KTjcvM,@AnnaLauramendes471,kakakkakakaak amei,0,2025-03-04T17:01:49Z
G8--9KTjcvM,@Meninolyzn,tava comentando biscoito nescau kk engasguei vi tentou beijar ju kkkkkk,1,2025-03-04T14:44:40Z
G8--9KTjcvM,@AgmarFigueiredoalmirao,,0,2025-03-04T01:09:44Z
G8--9KTjcvM,@VitoriadeAndrade-tk7im,hrefhttpwwwyoutubecomresultssearchquerypassaumanoiteromanticapassaumanoiteromanticaa,0,2025-03-04T00:40:22Z
G8--9KTjcvM,@AnaluizaAnaLuiza-w4u,tadinho olha cara,0,2025-03-04T00:04:55Z
G8--9KTjcvM,@SophiaDePontesSobrinho,chance pra favor juju,0,2025-03-03T23:40:29Z
G8--9KTjcvM,@antonietasantosmenezes3775,ju namora,0,2025-03-03T18:19:58Z
G8--9KTjcvM,@anabeatrizxavierlima8940,quase tendo infarto aaaakkkk odio tava toda alegre sao tao lindos juntos raiva juliana rejeitou tava todo vermelho queria namorados,2,2025-03-03T03:30:41Z
G8--9KTjcvM,@sac3311,ia mesmoooo ksksksksksks namorem logooo amor deus,1,2025-03-03T01:33:27Z
G8--9KTjcvM,@LaysaSantos-l1p,queria verdade formariam belo casal msm,2,2025-03-03T00:51:45Z
G8--9KTjcvM,@ManuelaLima-qb7bt,lindos,2,2025-03-02T23:07:55Z
G8--9KTjcvM,@mariaeduardaalvesvalente-j4l,ju pede namoro,1,2025-03-02T04:47:13Z
G8--9KTjcvM,@Mayane_silvahu,ju faz video ignorando gui horas,1,2025-03-01T11:04:16Z
G8--9KTjcvM,@fabianeneves4782,quecazau,0,2025-03-01T04:00:38Z
G8--9KTjcvM,@ElilzireneLobato,oi fa quero tanto ir show professor rafa luiz fa quero ver todos videos musica,0,2025-03-01T02:09:31Z
G8--9KTjcvM,@izabeladejesus-e7i,namora logo ju,0,2025-02-28T22:29:05Z
G8--9KTjcvM,@izabeladejesus-e7i,mentiraaaaaa tento beijarr,0,2025-02-28T22:28:06Z
G8--9KTjcvM,@izabeladejesus-e7i,kakakakkakakakak misericordia,0,2025-02-28T22:27:05Z
G8--9KTjcvM,@izabeladejesus-e7i,namora po favor namorar,0,2025-02-28T22:26:29Z
G8--9KTjcvM,@MarleiLepinski,,1,2025-02-28T19:28:47Z
G8--9KTjcvM,@MarleiLepinski,j g,1,2025-02-28T19:26:50Z
G8--9KTjcvM,@MarleiLepinski,vi filme bem legal,1,2025-02-28T19:24:50Z
G8--9KTjcvM,@raianemoura8620,belo casal,0,2025-02-28T18:26:42Z
G8--9KTjcvM,@HELENAJORGE-wv2wn,queria beijarem deixa like,0,2025-02-28T16:59:09Z
G8--9KTjcvM,@MatheusHenrique-mj9px,ju pq nao beijou ai mnnnnnnn,0,2025-02-28T11:53:13Z
G8--9KTjcvM,@AliciaLílas-u1k,uhiii olha climaaa,1,2025-02-27T22:46:28Z
G8--9KTjcvM,@MariaClara-i2d6r,namorei brpor favor voces sao casal bonito,0,2025-02-27T17:23:12Z
G8--9KTjcvM,@luziahiana,lindos,0,2025-02-27T13:01:18Z
G8--9KTjcvM,@Alandesro,hrefhttpswwwyoutubecomwatchvgktjcvmampta,0,2025-02-27T11:43:14Z
G8--9KTjcvM,@Mari_12366,,0,2025-02-27T03:56:38Z
G8--9KTjcvM,@Mirellysophiaxz,vcs muita quimicaaaa slkk,1,2025-02-26T17:27:09Z
G8--9KTjcvM,@Lauany-q8m,assisti sintonia nova temporada familia,0,2025-02-25T23:44:06Z
G8--9KTjcvM,@CarlosSantos-t5h,kkkkkkkkkk,1,2025-02-25T19:30:20Z
G8--9KTjcvM,@AlineSoaresLauriano-r9u,beijos logo vases sao lindos,1,2025-02-24T23:20:46Z
G8--9KTjcvM,@AlessandroNeves-w8v,namora namora namora eeeee,0,2025-02-24T19:33:11Z
G8--9KTjcvM,@AlexyaBastos.098,buchecha tava vermelha kkk,0,2025-02-23T22:26:49Z
G8--9KTjcvM,@GabulaSantosMarnolia,hrefhttpswwwyoutubecomwatchvgktjcvmampta olhem so,1,2025-02-23T20:21:28Z
G8--9KTjcvM,@Miih-l8e,ju voce combina guia,0,2025-02-23T17:31:06Z
G8--9KTjcvM,@CanalDaTay.oficial,ju fala pro gui gosta sai correndo pra ver reacao,0,2025-02-23T17:28:31Z
G8--9KTjcvM,@CanalDaTay.oficial,hrefhttpswwwyoutubecomwatchvgktjcvmamptaamoooooo,2,2025-02-23T17:25:10Z
G8--9KTjcvM,@YsabelliMoura,genteee deuusss,0,2025-02-23T17:19:33Z
G8--9KTjcvM,@kevilynsofiagomesdasilva,guiju,0,2025-02-23T17:03:26Z
G8--9KTjcvM,@Tomatinhaqui,hrefhttpswwwyoutubecomwatchvgktjcvmampta mano botando braco pescoco ju assume logooo,3,2025-02-23T16:38:23Z
G8--9KTjcvM,@shayllaletticy28,namorar,0,2025-02-23T16:13:24Z
G8--9KTjcvM,@Larissa-j9o5o,hrefhttpswwwyoutubecomwatchvgktjcvmampta pq vc saiuuu ju,1,2025-02-23T15:32:27Z
G8--9KTjcvM,@EmanuelaValcario,quer ju namore gui,1,2025-02-23T11:49:18Z
G8--9KTjcvM,@EmanuelleVitória-y5h,,1,2025-02-23T11:44:32Z
G8--9KTjcvM,@EmanuelleVitória-y5h,casal lindo,2,2025-02-23T11:44:24Z
G8--9KTjcvM,@EmanuelleVitória-y5h,,1,2025-02-23T11:44:13Z
G8--9KTjcvM,@AliceVieira-u3u,kakakaka kaka,0,2025-02-23T03:36:54Z
G8--9KTjcvM,@thauannyeduarda4925,chocada,1,2025-02-23T01:10:39Z
G8--9KTjcvM,@JulhaMorais-j9x,,0,2025-02-23T00:49:20Z
G8--9KTjcvM,@mary__memes9467,envestiga maissss,0,2025-02-22T19:43:10Z
G8--9KTjcvM,@jajabijuterias,casal lindooooooo hrefhttpwwwyoutubecomresultssearchqueryguijuguijua,0,2025-02-22T19:38:34Z
G8--9KTjcvM,@NicolyCristinaCastrobispo,voce vai subir namorada verdade voce fica fazendo video voces fizeram,0,2025-02-22T19:30:27Z
G8--9KTjcvM,@NicolyCristinaCastrobispo,fa voce irma rafa verdade,0,2025-02-22T19:30:14Z
G8--9KTjcvM,@EvellynEduarda-d5g,ju vc deveria namorar,0,2025-02-22T17:08:42Z
G8--9KTjcvM,@catarinaverdinho1298,voces sao fofinhos juntos pede namoro logobre gui pedir namoro aceita espere disso,0,2025-02-22T11:30:32Z
G8--9KTjcvM,@NeideSilva-wb6xr,guiju guiju amooo,0,2025-02-22T01:34:38Z
G8--9KTjcvM,@Talyloira31,odio,0,2025-02-22T00:34:03Z
G8--9KTjcvM,@HelenaSantos-z5p,voces sao casal,0,2025-02-22T00:03:26Z
G8--9KTjcvM,@HelenaSantos-z5p,voces sao casal,1,2025-02-22T00:03:14Z
G8--9KTjcvM,@FranciscoRorAndrade,hrefuckszuwhgymbdvujgyvgfylibpjchghkyycqbgaa hrefuckszuwhgymbdvujglsmfypgycknapjowaaia,0,2025-02-21T17:15:52Z
G8--9KTjcvM,@jerusaLucianaRodrigues,namora namora namora chipo guiju,0,2025-02-21T07:55:55Z
G8--9KTjcvM,@juba-ana,guilherme pede namoro amor deus pfvr guilherme namora namorem logooooooo,0,2025-02-20T21:20:44Z
G8--9KTjcvM,@Yzadoragamer22,fofinhoooooooonamorem logoooooooooo,0,2025-02-20T02:26:16Z
G8--9KTjcvM,@Itz_Lyandra,acho combina,0,2025-02-20T00:15:40Z
G8--9KTjcvM,@hinathi2.0,hrefhttpswwwyoutubecomwatchvgktjcvmampta pose kakakakak,0,2025-02-19T22:53:04Z
G8--9KTjcvM,@hinathi2.0,amo todos video gui ta vermelho parecendo pimentao ai ve ju fica rindo todo bobokakakkak scrr,0,2025-02-19T22:48:53Z
G8--9KTjcvM,@rebecafurmanovicz9707,ai chega enrolacao namora logo,0,2025-02-19T20:02:44Z
G8--9KTjcvM,@rebecafurmanovicz9707,ju perdeu oportunidade,0,2025-02-19T20:02:23Z
G8--9KTjcvM,@Maryswierczynski,shippooooo,1,2025-02-19T15:22:18Z
G8--9KTjcvM,@nicolyleite8111,lindo casal,0,2025-02-19T14:02:39Z
G8--9KTjcvM,@RitaMaria-xd5ub,hahaha shipp muitooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo,0,2025-02-19T02:19:22Z
G8--9KTjcvM,@PalomaDias-fr8nu,gente atraves amizade vem namoro,0,2025-02-19T01:54:38Z
G8--9KTjcvM,@CamilaRodrigues-m2s,shippo casal q namorar vc guilherme q namorar vc ju,0,2025-02-19T00:42:08Z
G8--9KTjcvM,@Marianabsouza84,gente ate gui falou enrolacao dois cr ja ate esqueci gabriel kkkkkk,5,2025-02-19T00:34:22Z
G8--9KTjcvM,@IzadoraLinhares-x9y,beijaaaaaaaa logooooiik,0,2025-02-19T00:04:33Z
G8--9KTjcvM,@IsadoraReis-o4c,gente gui pausei quase nao consegui terminar video,0,2025-02-18T22:59:03Z
G8--9KTjcvM,@AnnaNycolleSilva,kskskskskkssk,0,2025-02-18T21:18:44Z
G8--9KTjcvM,@NataliaPimentelfragadeAlmeida,juuuuu voces estao belo casal ja ate chip jogui guiju,1,2025-02-18T20:15:37Z
G8--9KTjcvM,@LuaStar-f4g,shipo demais,0,2025-02-18T13:08:15Z
G8--9KTjcvM,@AnáliaMariaAlvelino,ju pra vc ter beijado,0,2025-02-18T02:29:16Z
G8--9KTjcvM,@SophyaInacio,pq n pede namoro logoo,0,2025-02-18T01:21:46Z
G8--9KTjcvM,@evaniny4461,ai fofos hrefhttpswwwyoutubecomwatchvgktjcvmampta,1,2025-02-18T01:11:26Z
G8--9KTjcvM,@mariaahxxz,kakakakakakakakakakakakaakkaka,0,2025-02-18T00:57:18Z
G8--9KTjcvM,@dhenifferpereira14,fofo dois juntos,0,2025-02-18T00:22:41Z
G8--9KTjcvM,@mundoazuldasophia5796,ah juiuu tao legal combina tanto vc porque vc recusou pra ter aceitadooooo to triste,0,2025-02-18T00:10:22Z
G8--9KTjcvM,@andersonribeirobertasso8038,eita,0,2025-02-17T23:32:22Z
G8--9KTjcvM,@ideideandrebatista,so gravando,1,2025-02-17T21:53:40Z
G8--9KTjcvM,@SofiarosadaSilvaSantos-gj3qd,hrefhttpwwwyoutubecomresultssearchqueryjugijugia,0,2025-02-17T21:06:29Z
G8--9KTjcvM,@lourencojustiniano8594,,0,2025-02-17T20:00:50Z
G8--9KTjcvM,@VcDecide012,cara nn aguento inrrolacao nn ver selinho vou parar seguidora nn quero preciso proximo video quero ver trolando igual vai reagir quero beijo kkkk,0,2025-02-17T17:28:21Z
G8--9KTjcvM,@eloabarbosapantoja8766,nss tava quase,0,2025-02-17T16:56:14Z
G8--9KTjcvM,@jessicasoares8673,ia sim,0,2025-02-17T16:52:45Z
G8--9KTjcvM,@JamileEvelimRodriguez,namora juh,0,2025-02-17T16:18:00Z
G8--9KTjcvM,@ManuSantos-pt7gd,kakaka acha q devem assumir br,0,2025-02-17T13:43:55Z
G8--9KTjcvM,@samaracarara5553,gui tao fofinho,0,2025-02-17T13:37:16Z
G8--9KTjcvM,@samaracarara5553,ju passa noite romantica gui favor,0,2025-02-17T13:23:52Z
G8--9KTjcvM,@samaracarara5553,namoraaaaaaaa,1,2025-02-17T13:23:14Z
G8--9KTjcvM,@MariaAparecida-t2v4b,uando vcs comeca namorar bou chorar alegria rsrs,0,2025-02-17T13:06:51Z
G8--9KTjcvM,@MariaAparecida-t2v4b,namora ju gui favor,0,2025-02-17T13:05:55Z
G8--9KTjcvM,@JehniferOliveira,ju fez bico,0,2025-02-17T04:38:00Z
G8--9KTjcvM,@JehniferOliveira,,0,2025-02-17T04:36:50Z
G8--9KTjcvM,@loraynnerebeka,rafa juliana baltar ta tentando beijar guilherme bota ai juliana tentando beijar guilherme assiste ate final,0,2025-02-17T03:35:35Z
G8--9KTjcvM,@aliceveigagoncalves8916,juliana levantando sobrancelha hrefhttpswwwyoutubecomwatchvgktjcvmampta kkkkkkkkk,2,2025-02-17T02:46:20Z
G8--9KTjcvM,@MichelleMimi-o2j,casal lindo,0,2025-02-17T02:15:15Z
G8--9KTjcvM,@Lorenaviera8942,sabia,0,2025-02-17T02:13:34Z
G8--9KTjcvM,@Sosoh_16,ai demoraamoo casal namora logo oxi enrolacao,1,2025-02-17T01:27:27Z
G8--9KTjcvM,@lana-caneca,gente chegarao perto beijar,1,2025-02-17T01:12:28Z
G8--9KTjcvM,@lana-caneca,eita brasil q fico vermelho,5,2025-02-17T01:10:45Z
G8--9KTjcvM,@ednapacheco7803,gosto desse casal quero gui pede logo namoro sabe gosto desses casal porque fofo gente ai deus oh pai amado,0,2025-02-17T01:03:01Z
G8--9KTjcvM,@SnowDuda94,ja apelido pra voces dois espero vcs gostem guiju estranho acho fofinho sei vcs sao so amigos ju chance pro gui sendo chato clvai agente implora,0,2025-02-17T00:28:57Z
G8--9KTjcvM,@Nicolly-m9x,q casal lindoooo,2,2025-02-16T23:39:36Z
G8--9KTjcvM,@Elisamarcelinorodrigues,,1,2025-02-16T23:33:02Z
G8--9KTjcvM,@giovannagi8726,poxa ju ia dar beijo vc saiu,0,2025-02-16T22:35:54Z
G8--9KTjcvM,@RenDito123,voces combina,0,2025-02-16T22:22:59Z
G8--9KTjcvM,@ClaudioDacosta-sr5zh,hrefhttpswwwyoutubecomwatchvgktjcvmampta q pena,0,2025-02-16T21:49:13Z
G8--9KTjcvM,@Professora_Jenniffer,namorem logooooo,1,2025-02-16T21:39:43Z
G8--9KTjcvM,@Professora_Jenniffer,genteeeeeeeeeeeeeeeee,0,2025-02-16T21:39:26Z
G8--9KTjcvM,@bibigames244,hrefhttpswwwyoutubecomwatchvgktjcvmampta parte boa video,0,2025-02-16T21:20:47Z
G8--9KTjcvM,@anaflavia-tw5bw,namorados namorados,0,2025-02-16T20:48:06Z
G8--9KTjcvM,@elainerodrigues9023,sei n,1,2025-02-16T20:47:55Z
G8--9KTjcvM,@LarissaEmanuelle-p1v,kkmkkkkkk,0,2025-02-16T20:39:15Z
G8--9KTjcvM,@Larissakalyenne,pra q tanta enrolacao guiju oh gui ta cara q apaixonado ju ju nn demonstra dar pra ve q sente alguma coisa so q nenhum dois coragem fl outro oq sentem hrefhttpwwwyoutubecomresultssearchqueryguijuguijua,0,2025-02-16T19:07:01Z
G8--9KTjcvM,@estefanivitoria8628,melhor casal ano beijem logo,1,2025-02-16T18:59:08Z
G8--9KTjcvM,@ryanvitor8120,amor perfeito,1,2025-02-16T18:10:55Z
G8--9KTjcvM,@OlíviaHachtenberg,veyr namorem plmdssssssssss,0,2025-02-16T17:53:29Z
G8--9KTjcvM,@Anaclara-v2t7j,lindos combina,0,2025-02-16T17:53:26Z
G8--9KTjcvM,@Academiacorpos_infantil,pq vc n dxou t bj,0,2025-02-16T17:48:28Z
G8--9KTjcvM,@EmanuelleEmanuelle-m8f,jueu acho voces nao combinam pouco,0,2025-02-16T17:09:49Z
G8--9KTjcvM,@ElianaDias-nr5yx,juuu gosta vc libera coracao pro amor ta gostando vc,1,2025-02-16T17:08:46Z
G8--9KTjcvM,@mariafernandadepinhoalmeid3270,ju namora quilherme vcs formam casal lindos,0,2025-02-16T16:16:15Z
G8--9KTjcvM,@HelenaDeSouza-yy1cs,hrefhttpswwwyoutubecomwatchvgktjcvmampta vermelho,0,2025-02-16T16:11:46Z
G8--9KTjcvM,@JoyceaneTargino,veyy q casalju chance pra eleee,1,2025-02-16T16:06:56Z
G8--9KTjcvM,@BrendhaVitória-w9n,shippo mtoooo,1,2025-02-16T16:01:01Z
G8--9KTjcvM,@silvaxm_0,assistindo video toda hora ks,1,2025-02-16T15:54:43Z
G8--9KTjcvM,@BeatrizJustinomello,tenque beijar logo,0,2025-02-16T15:46:42Z
G8--9KTjcvM,@josemoraes6930,agora vcs namora ficar amo casal vai vcs ficar juntos vcs beijar sei gosta todo mundo sabe vcs fazem monde video juntos,0,2025-02-16T15:03:52Z
G8--9KTjcvM,@Brincandocomasophia-u8h,quer namorem logo,2,2025-02-16T15:02:20Z
G8--9KTjcvM,@LuanaBorgesmtt,ameiii vdooomas fiquei cm vergonha aleia,1,2025-02-16T14:58:31Z
G8--9KTjcvM,@CleideSouza-ue8ro,hrs namorando gui favorrrr,0,2025-02-16T14:51:29Z
G8--9KTjcvM,@AylaJennifer-w5n,namora guiiii,0,2025-02-16T14:48:46Z
G8--9KTjcvM,@AylaJennifer-w5n,sipoo,1,2025-02-16T14:48:29Z
G8--9KTjcvM,@VcDecide012,inrrolacao quer vc quer inrrolar caraca desculpa kkkkkk deus namorem dificuldade kkkkk andem,0,2025-02-16T14:17:13Z
G8--9KTjcvM,@aventuras_com_Mj,praticamente voces ja estao namorando ne vai logo gente shippa,0,2025-02-16T13:50:21Z
G8--9KTjcvM,@JoãoPauloSilvaGouveiaMorais,voces formam belo casalbr,1,2025-02-16T13:21:02Z
G8--9KTjcvM,@isabellahamer4239,quase surtei vendo video,3,2025-02-16T13:14:37Z
G8--9KTjcvM,@Lari_reis,chip muitooooooo,1,2025-02-16T12:17:10Z
G8--9KTjcvM,@catiasousa5481,ia beija lo lembrou gravar,1,2025-02-16T12:14:04Z
G8--9KTjcvM,@Myyh_00,hrefhttpswwwyoutubecomwatchvgktjcvmampta ficando vermelho,0,2025-02-16T11:58:44Z
G8--9KTjcvM,@BelLopes-o3x,,0,2025-02-16T06:35:17Z
G8--9KTjcvM,@BelLopes-o3x,,0,2025-02-16T06:35:09Z
G8--9KTjcvM,@Luana_oficials2,ju sei vc considera gui melhor amigo boa pessoa menino bonito tambem nao tentar conhecer ja tentou beijar nesse video,2,2025-02-16T05:24:21Z
G8--9KTjcvM,@Coracaodaalice,,0,2025-02-16T04:53:57Z
G8--9KTjcvM,@GabriellaFundador,ju vc nao gosta entao vc gosta favor responte,0,2025-02-16T04:40:25Z
G8--9KTjcvM,@enildofrancisco2151,fica,0,2025-02-16T04:08:44Z
G8--9KTjcvM,@Jhulya-Roberth,tadinho,0,2025-02-16T04:07:38Z
G8--9KTjcvM,@EsterSantos-t8j,n dito kkkk,0,2025-02-16T03:40:18Z
G8--9KTjcvM,@EsterSantos-t8j,ju vc gosta,0,2025-02-16T03:35:38Z
G8--9KTjcvM,@LaviBOIADEIRA-w6x,teste deu certinho,1,2025-02-16T03:06:22Z
G8--9KTjcvM,@LaviBOIADEIRA-w6x,kkkk,0,2025-02-16T03:05:04Z
G8--9KTjcvM,@EduardaSoares-b3o,guiju,0,2025-02-16T03:04:22Z
G8--9KTjcvM,@LaviBOIADEIRA-w6x,acho gui gostou kkk,0,2025-02-16T03:02:23Z
G8--9KTjcvM,@lulu_fãs12,hrefhttpwwwyoutubecomresultssearchqueryguiejuhguiejuha,0,2025-02-16T02:43:16Z
G8--9KTjcvM,@lulu_fãs12,hrefhttpwwwyoutubecomresultssearchqueryshipomuitoooooooooshipomuitoooooooooa,0,2025-02-16T02:42:51Z
G8--9KTjcvM,@LucianaFreitas-r4h,namorem logoooooooo concorda formam belo casal deixar like,0,2025-02-16T02:20:00Z
G8--9KTjcvM,@edmilsonsoares936,amo videos,0,2025-02-16T02:13:57Z
G8--9KTjcvM,@MikaelleRosa,gui combina tanto ju,0,2025-02-16T01:34:29Z
G8--9KTjcvM,@lorenafonseca5043,nao conbina,0,2025-02-16T01:30:22Z
G8--9KTjcvM,@meciamarialima410,namora pra ver quer namorar vc ju quer namorem deixa like,0,2025-02-16T01:26:01Z
G8--9KTjcvM,@Nixcitra,vai ju sanse,2,2025-02-16T01:23:33Z
G8--9KTjcvM,@ElizaSibeli,voces formam casal lindo juro,1,2025-02-16T00:48:46Z
G8--9KTjcvM,@EmanuelleCristina-fx1qm,vcs sao fofos jutos,0,2025-02-16T00:42:28Z
G8--9KTjcvM,@silvaxm_0,nss juh n pra vc ter chegado pra tras,1,2025-02-15T23:47:53Z
G8--9KTjcvM,@LauraCamposUnicornio,ju namora serio,0,2025-02-15T23:37:05Z
G8--9KTjcvM,@Sophiasantocosta,gente thalles sera q ju fala ainda,0,2025-02-15T23:33:05Z
G8--9KTjcvM,@ElisaRecchiuti,romanticos final,0,2025-02-15T23:31:00Z
G8--9KTjcvM,@LuanaRoberti,chipo casal,0,2025-02-15T23:00:30Z
G8--9KTjcvM,@MariaeduardaEduarda-yy5ku,acho q guilherme olhou camera dao casal lindo,1,2025-02-15T22:40:40Z
G8--9KTjcvM,@TamiresElen,oi ju fa amo voce,0,2025-02-15T22:39:58Z
G8--9KTjcvM,@ThabataNathaly,vai dar namoro ta,0,2025-02-15T22:25:44Z
G8--9KTjcvM,@hallanaavena6120,juh vc gosta gosta vc vcs amam voces forma bom casal,0,2025-02-15T22:24:51Z
G8--9KTjcvM,@Ana_blox-f3c,hrefhttpwwwyoutubecomresultssearchqueryguijuguijua,1,2025-02-15T22:10:39Z
G8--9KTjcvM,@nunucasantos7377,hrefhttpswwwyoutubecomwatchvgktjcvmampta fofo ju podia dar chance,1,2025-02-15T21:53:34Z
G8--9KTjcvM,@AmnriRicardinho,amor deus vc tao gatinhaaaa juliana baltar loko princesinha ahhhhh responde prfvvvvv alguma coisa assisto tds videos comento tds p n responder prfvvvvv namoral qualquer coisa plisss shipo mt casal gui ju amo juliana youtuberes preferidas aaa adoro canal agr plisss qualquer coisa mns so oi plisss nome amnri prazer,1,2025-02-15T21:41:26Z
G8--9KTjcvM,@larissacandido2645,vcs combina,0,2025-02-15T21:32:27Z
G8--9KTjcvM,@analuize7376,kkkkkkkkkkkkkkkk to rindo horrores kkkkkkkkkkkkkkkk,0,2025-02-15T21:24:36Z
G8--9KTjcvM,@Annagaby370,hrefhttpswwwyoutubecomwatchvgktjcvmampta olhando diretamente camera kakakakak,0,2025-02-15T21:06:20Z
G8--9KTjcvM,@SophiaVazUrzedo,namora logooooooo,0,2025-02-15T20:43:08Z
G8--9KTjcvM,@JoseSantos-rk6rm,casamento,0,2025-02-15T20:40:32Z
G8--9KTjcvM,@anacarolina8173,juliana fica logo menino,0,2025-02-15T20:35:43Z
G8--9KTjcvM,@JoseSantos-rk6rm,gui juliana namorados,0,2025-02-15T20:34:09Z
G8--9KTjcvM,@mariadosocorrogomes5805,kkk fofos dois,1,2025-02-15T20:27:14Z
G8--9KTjcvM,@Lorena-divertida,lindos juntos,1,2025-02-15T20:04:45Z
G8--9KTjcvM,@leonorcosta1899,lindos hrefhttpswwwyoutubecomwatchvgktjcvmampta hrefhttpswwwyoutubecomwatchvgktjcvmampta hrefhttpswwwyoutubecomwatchvgktjcvmampta,2,2025-02-15T19:53:01Z
G8--9KTjcvM,@Arianaqueamakat,hrefhttpwwwyoutubecomresultssearchqueryguijuguijua hrefhttpwwwyoutubecomresultssearchqueryjuguijuguia,0,2025-02-15T19:49:38Z
G8--9KTjcvM,@robsonalvesdasilva4064,hrefhttpswwwyoutubecomwatchvgktjcvmampta,0,2025-02-15T19:46:36Z
G8--9KTjcvM,@robsonalvesdasilva4064,hrefhttpswwwyoutubecomwatchvgktjcvmampta,0,2025-02-15T19:45:31Z
G8--9KTjcvM,@hheyjuh,agora to pensando aqui oq falaram fizeram desligarem camera,3,2025-02-15T19:16:57Z
G8--9KTjcvM,@021__oliveiraa7,caraca,0,2025-02-15T19:11:37Z
G8--9KTjcvM,@PatríciaFarias-d5x,nao aiii,0,2025-02-15T18:48:07Z
G8--9KTjcvM,@valeriacruzeiro9280,hrefhttpswwwyoutubecomwatchvgktjcvmampta,0,2025-02-15T18:47:17Z
G8--9KTjcvM,@thábata03,lkk cade pedido,0,2025-02-15T18:43:08Z
G8--9KTjcvM,@GUSTAVO-z6j3j,kkkkkk,0,2025-02-15T18:29:55Z
G8--9KTjcvM,@sololiveira4001,combinado kkkkkkkkkkkk,0,2025-02-15T18:23:36Z
G8--9KTjcvM,@JuliaMaiorano,guilherme julia voces fazem canal lindo,2,2025-02-15T18:17:47Z
G8--9KTjcvM,@JuliaMaiorano,gente so esperando voces namorarem,0,2025-02-15T18:17:24Z
G8--9KTjcvM,@JuliaMaiorano,beijem logo,0,2025-02-15T18:17:09Z
G8--9KTjcvM,@HeitorBarrostozze,voces sao namorados voces fazem casal tao lindo sao namorados namoram,0,2025-02-15T18:06:02Z
G8--9KTjcvM,@MariaEduarda-l9x6r,gente acho deveria beijar volta faltou aqui beijar,0,2025-02-15T17:59:32Z
G8--9KTjcvM,@GilmarCirinoCirino,guiju,0,2025-02-15T17:54:49Z
G8--9KTjcvM,@graziellenascimento756,casal lindo daria coracao casal ficar lindo,0,2025-02-15T17:53:11Z
G8--9KTjcvM,@Isabela.gotardi,ju favor tenta dar chance favor,0,2025-02-15T17:43:12Z
G8--9KTjcvM,@MariaLuizaGraciano-l7e,hrefhttpswwwyoutubecomwatchvgktjcvmampta gente nao sabia assim,3,2025-02-15T17:42:03Z
G8--9KTjcvM,@joelmaciel4219,ficam juntos,0,2025-02-15T17:38:24Z
G8--9KTjcvM,@AnaClaraForte,hrefhttpwwwyoutubecomresultssearchqueryjulhermejulhermea amooooo,0,2025-02-15T17:28:14Z
G8--9KTjcvM,@AndreLucas-li4en,tipo ali,0,2025-02-15T17:27:22Z
G8--9KTjcvM,@Eterniitysarahfãclube,ia beija elaaaa pra beija entt intencao safaadoooooooo,0,2025-02-15T17:08:17Z
G8--9KTjcvM,@KemillyluisaLaurianodossantos,shippo voces dois voce beijar deixar moleque vacuo,0,2025-02-15T17:07:32Z
G8--9KTjcvM,@AnaCarolinye-r7r,namoram escondido aposto,0,2025-02-15T17:05:16Z
G8--9KTjcvM,@Eterniitysarahfãclube,hrefhttpwwwyoutubecomresultssearchqueryguijuguijua,0,2025-02-15T17:04:25Z
G8--9KTjcvM,@Eterniitysarahfãclube,vamos levantar brbrbra hrefhttpwwwyoutubecomresultssearchqueryguijuguijua,0,2025-02-15T17:04:13Z
